# timestamp tx ty tz qx qy qz qw
2.024291999900000150e+01 6.016959948849550655e-01 6.640758782847927533e-01 5.176509605519930002e-01 1.644148484040223492e-03 -7.360720516769945479e-04 -9.742919343741524019e-01 2.252820045790820958e-01 
2.034291999899999936e+01 6.675260526131946426e-01 7.288541100233224546e-01 5.242369386861628344e-01 1.865376027304332376e-03 4.015934011546249283e-05 -9.818413914052296354e-01 1.896944935493556361e-01 
2.044287999799999866e+01 7.321990253936201398e-01 7.926776756765508969e-01 5.208989602310269973e-01 1.372516916076830119e-03 4.395589597265838443e-04 -9.892263622924575284e-01 1.463869090146642793e-01 
2.054291999899999865e+01 7.866505818276817719e-01 8.519648373222707960e-01 5.248923253349206952e-01 1.630867068774971432e-03 -5.546889930305139507e-04 -9.952499592422606733e-01 9.733730641949772666e-02 
2.064291999900000008e+01 8.449669934813526240e-01 8.992181437014774570e-01 5.122138516503713657e-01 7.251571624618048965e-04 2.180733746295848382e-04 -9.990842425858671438e-01 4.277970088391153808e-02 
2.074291999900000150e+01 9.081231828467843936e-01 1.012672434603234750e+00 5.078314877224529011e-01 1.963871915103411296e-04 3.262856419505013802e-03 9.997050377538275745e-01 2.406559140504974798e-02 
2.084287999800000080e+01 9.741146543196106400e-01 1.088129026912143749e+00 5.047600838681609581e-01 2.411614408348772189e-04 -4.665739834558601715e-04 9.960215403180436855e-01 8.911125278183927578e-02 
2.094291999900000079e+01 1.045736813041665325e+00 1.158340558383322394e+00 4.976469367188318671e-01 9.179863759611838186e-04 1.380315973757155869e-03 9.870862947104376284e-01 1.601808316361394147e-01 
2.104287999800000009e+01 1.125935582217014730e+00 1.208668888994479884e+00 4.997274302384127620e-01 1.436847824495805174e-03 6.587765965931016579e-04 9.730561202162868462e-01 2.305629813984716725e-01 
2.114291999900000008e+01 1.216213131923689517e+00 1.242496110854350189e+00 5.015782830591792862e-01 7.039773023067261192e-05 -2.729996191930506261e-04 9.550103283690341005e-01 2.965724080622419989e-01 
2.124291999900000150e+01 1.307470532873755253e+00 1.265040878174769068e+00 5.003080263365446978e-01 9.461862951181690623e-04 -1.021039999552583071e-04 9.344124614267641515e-01 3.561915864203479276e-01 
2.134291999899999936e+01 1.397125128702919827e+00 1.266151917007367400e+00 5.009743324494809746e-01 1.264320024026627026e-04 -1.626339095732727601e-03 9.122498958694407190e-01 4.096308905860116534e-01 
2.144291999900000079e+01 1.485513707327493993e+00 1.245957352609982749e+00 4.961249835284892162e-01 1.213572431517314937e-03 -6.600849164895613436e-04 8.896953226331112408e-01 4.565526524012543663e-01 
2.154291999899999865e+01 1.566339419937826216e+00 1.211524046335759719e+00 4.938316076651753095e-01 1.658837700806778739e-03 -1.585828765042290650e-03 8.674282153949144369e-01 4.975570565687962299e-01 
2.164276000299999936e+01 1.646644787349435202e+00 1.164034170497607379e+00 4.907800281860728031e-01 1.354235390478431130e-03 -1.887939565165932436e-03 8.458967771450481843e-01 5.333415829900441940e-01 
2.174291999900000150e+01 1.710130340259700787e+00 1.112638030248314092e+00 4.928240137634091189e-01 1.253572760126066580e-03 -1.318488160043154115e-03 8.267234151061363390e-01 5.626056212477387186e-01 
2.184291999899999936e+01 1.766530301756697563e+00 1.047165986564194240e+00 4.955138894077372735e-01 9.619915990623363437e-04 -2.304205349497022610e-03 8.072748978088162275e-01 5.901703182790843938e-01 
2.194283999700000010e+01 1.831465673089331725e+00 9.709028796371679260e-01 4.921155364300568991e-01 1.056095535285258343e-03 -1.364818355788757678e-03 7.893141950491162628e-01 6.139870710585373370e-01 
2.204291999899999865e+01 1.886388417619598190e+00 8.927675971918884734e-01 4.950804649764694587e-01 2.595016382374264966e-03 -2.013342262737103337e-04 7.729178479207806651e-01 6.345007688884335417e-01 
